Step:90653/150000, Loss:0.056419, Time:0.0641
Step:90654/150000, Loss:0.032340, Time:0.0620
Step:90655/150000, Loss:0.053075, Time:0.0626
Step:90656/150000, Loss:0.094748, Time:0.0633
Step:90657/150000, Loss:0.045119, Time:0.0624
Step:90658/150000, Loss:0.045739, Time:0.0620
Step:90659/150000, Loss:0.069210, Time:0.0611
Step:90660/150000, Loss:0.071999, Time:0.0604
Step:90661/150000, Loss:0.041184, Time:0.0602
Step:90662/150000, Loss:0.123469, Time:0.0627
Step:90663/150000, Loss:0.097173, Time:0.0625
Step:90664/150000, Loss:0.091240, Time:0.0638
Step:90665/150000, Loss:0.157105, Time:0.0706
Step:90666/150000, Loss:0.077569, Time:0.0632
Step:90667/150000, Loss:0.038391, Time:0.0635
Step:90668/150000, Loss:0.037064, Time:0.0686
Step:90669/150000, Loss:0.034509, Time:0.0614
Step:90670/150000, Loss:0.044844, Time:0.0788
Step:90671/150000, Loss:0.091215, Time:0.0647
Step:90672/150000, Loss:0.071522, Time:0.0578
Step:90673/150000, Loss:0.113732, Time:0.0602
Step:90674/150000, Loss:0.070866, Time:0.0604
Step:90675/150000, Loss:0.030202, Time:0.0592
Step:90676/150000, Loss:0.072556, Time:0.0594
Step:90677/150000, Loss:0.053833, Time:0.0691
Step:90678/150000, Loss:0.106887, Time:0.0663
Step:90679/150000, Loss:0.053473, Time:0.0682
Step:90680/150000, Loss:0.066234, Time:0.0685
Step:90681/150000, Loss:0.037796, Time:0.0614
Step:90682/150000, Loss:0.159959, Time:0.0635
Step:90683/150000, Loss:0.048554, Time:0.0629
Step:90684/150000, Loss:0.062480, Time:0.0602
Step:90685/150000, Loss:0.053134, Time:0.0646
Step:90686/150000, Loss:0.090501, Time:0.0599
Step:90687/150000, Loss:0.066306, Time:0.0594
Step:90688/150000, Loss:0.085356, Time:0.0606
Step:90689/150000, Loss:0.308817, Time:0.0591
Step:90690/150000, Loss:0.087763, Time:0.0594
Step:90691/150000, Loss:0.058640, Time:0.0602
Step:90692/150000, Loss:0.106578, Time:0.0768
Step:90693/150000, Loss:0.134469, Time:0.0599
Step:90694/150000, Loss:0.044452, Time:0.0611
Step:90695/150000, Loss:0.070940, Time:0.0602
Step:90696/150000, Loss:0.079814, Time:0.0723
Step:90697/150000, Loss:0.065737, Time:0.0611
Step:90698/150000, Loss:0.097562, Time:0.0652
Step:90699/150000, Loss:0.059667, Time:0.0640
Step:90700/150000, Loss:0.074941, Time:0.0657
Step:90701/150000, Loss:0.034615, Time:0.0615
Step:90702/150000, Loss:0.084412, Time:0.0604
Step:90703/150000, Loss:0.062282, Time:0.0588
Step:90704/150000, Loss:0.080372, Time:0.0592
Step:90705/150000, Loss:0.054537, Time:0.0587
Step:90706/150000, Loss:0.073825, Time:0.0596
Step:90707/150000, Loss:0.041377, Time:0.0631
Step:90708/150000, Loss:0.156790, Time:0.0611
Step:90709/150000, Loss:0.053862, Time:0.0631
Step:90710/150000, Loss:0.068680, Time:0.0597
Step:90711/150000, Loss:0.100284, Time:0.0602
Step:90712/150000, Loss:0.072790, Time:0.0594
Step:90713/150000, Loss:0.053900, Time:0.0598
Step:90714/150000, Loss:0.191276, Time:0.0587
Step:90715/150000, Loss:0.098361, Time:0.0632
Step:90716/150000, Loss:0.070128, Time:0.0595
Step:90717/150000, Loss:0.047644, Time:0.0590
Step:90718/150000, Loss:0.204163, Time:0.0591
Step:90719/150000, Loss:0.102869, Time:0.0634
Step:90720/150000, Loss:0.051411, Time:0.0616
Step:90721/150000, Loss:0.049258, Time:0.0636
Step:90722/150000, Loss:0.087211, Time:0.0612
Step:90723/150000, Loss:0.064135, Time:0.0600
Step:90724/150000, Loss:0.077856, Time:0.0594
Step:90725/150000, Loss:0.078957, Time:0.0592
Step:90726/150000, Loss:0.060862, Time:0.0617
Step:90727/150000, Loss:0.073354, Time:0.0610
Step:90728/150000, Loss:0.043560, Time:0.0651
