Step:809/150000, Loss:0.172603, Time:0.0622
Step:810/150000, Loss:0.205731, Time:0.0630
Step:811/150000, Loss:0.281709, Time:0.0616
Step:812/150000, Loss:0.126231, Time:0.0612
Step:813/150000, Loss:0.223829, Time:0.0621
Step:814/150000, Loss:0.174505, Time:0.0617
Step:815/150000, Loss:0.245193, Time:0.0668
Step:816/150000, Loss:0.259372, Time:0.0623
Step:817/150000, Loss:0.175629, Time:0.0603
Step:818/150000, Loss:0.366165, Time:0.0620
Step:819/150000, Loss:0.310269, Time:0.0652
Step:820/150000, Loss:0.169235, Time:0.0653
Step:821/150000, Loss:0.156941, Time:0.0629
Step:822/150000, Loss:0.281674, Time:0.0627
Step:823/150000, Loss:0.237860, Time:0.0705
Step:824/150000, Loss:0.240685, Time:0.0640
Step:825/150000, Loss:0.231115, Time:0.0611
Step:826/150000, Loss:0.344222, Time:0.0616
Step:827/150000, Loss:0.416302, Time:0.0600
Step:828/150000, Loss:0.197654, Time:0.0642
Step:829/150000, Loss:0.314481, Time:0.0963
Step:830/150000, Loss:0.201932, Time:0.1299
Step:831/150000, Loss:0.302670, Time:0.0593
Step:832/150000, Loss:0.628016, Time:0.0588
Step:833/150000, Loss:0.448376, Time:0.0589
Step:834/150000, Loss:0.233815, Time:0.0609
Step:835/150000, Loss:0.183440, Time:0.0622
Step:836/150000, Loss:0.241156, Time:0.0606
Step:837/150000, Loss:0.330563, Time:0.0737
Step:838/150000, Loss:0.421297, Time:0.0614
Step:839/150000, Loss:0.330041, Time:0.0649
Step:840/150000, Loss:0.238785, Time:0.0646
Step:841/150000, Loss:0.193183, Time:0.0625
Step:842/150000, Loss:0.130785, Time:0.0621
Step:843/150000, Loss:0.188380, Time:0.0628
Step:844/150000, Loss:0.177182, Time:0.0621
Step:845/150000, Loss:0.384880, Time:0.0640
Step:846/150000, Loss:0.323183, Time:0.0624
Step:847/150000, Loss:0.367799, Time:0.0647
Step:848/150000, Loss:0.439437, Time:0.0608
Step:849/150000, Loss:0.295087, Time:0.0664
Step:850/150000, Loss:0.217133, Time:0.0642
Step:851/150000, Loss:0.328903, Time:0.0632
Step:852/150000, Loss:0.173049, Time:0.0679
Step:853/150000, Loss:0.284537, Time:0.0648
Step:854/150000, Loss:0.287125, Time:0.0650
Step:855/150000, Loss:0.222338, Time:0.0638
Step:856/150000, Loss:0.132901, Time:0.0641
Step:857/150000, Loss:0.314321, Time:0.0610
Step:858/150000, Loss:0.198631, Time:0.0620
Step:859/150000, Loss:0.349937, Time:0.0618
Step:860/150000, Loss:0.335747, Time:0.0612
Step:861/150000, Loss:0.222696, Time:0.0634
Step:862/150000, Loss:0.253455, Time:0.0611
Step:863/150000, Loss:0.206545, Time:0.0619
Step:864/150000, Loss:0.218658, Time:0.0667
Step:865/150000, Loss:0.181768, Time:0.0601
Step:866/150000, Loss:0.321628, Time:0.0666
Step:867/150000, Loss:0.210108, Time:0.0635
Step:868/150000, Loss:0.211719, Time:0.0676
Step:869/150000, Loss:0.229904, Time:0.0632
Step:870/150000, Loss:0.149171, Time:0.0590
Step:871/150000, Loss:0.192004, Time:0.0597
Step:872/150000, Loss:0.467030, Time:0.0565
Step:873/150000, Loss:0.173616, Time:0.0613
Step:874/150000, Loss:0.236716, Time:0.0663
Step:875/150000, Loss:0.221550, Time:0.0582
Step:876/150000, Loss:0.163809, Time:0.0602
Step:877/150000, Loss:0.201211, Time:0.0592
Step:878/150000, Loss:0.258484, Time:0.0638
Step:879/150000, Loss:0.244010, Time:0.0629
Step:880/150000, Loss:0.233152, Time:0.0648
Step:881/150000, Loss:0.227060, Time:0.0700
Step:882/150000, Loss:0.622456, Time:0.0916
Step:883/150000, Loss:0.179270, Time:0.0910
Step:884/150000, Loss:0.180016, Time:0.0625
Step:885/150000, Loss:0.158429, Time:0.0626
Step:886/150000, Loss:0.204926, Time:0.0604
Step:887/150000, Loss:0.384330, Time:0.0580
Step:888/150000, Loss:0.186888, Time:0.0641
Step:889/150000, Loss:0.251330, Time:0.0644
Step:890/150000, Loss:0.105541, Time:0.0608
Step:891/150000, Loss:0.245871, Time:0.0633
Step:892/150000, Loss:0.312886, Time:0.0648
Step:893/150000, Loss:0.094332, Time:0.0626
Step:894/150000, Loss:0.313665, Time:0.0635
Step:895/150000, Loss:0.237976, Time:0.0626
Step:896/150000, Loss:0.354886, Time:0.0643
Step:897/150000, Loss:0.294100, Time:0.0594
Step:898/150000, Loss:0.445150, Time:0.0608
Step:899/150000, Loss:0.299313, Time:0.0619
Step:900/150000, Loss:0.205628, Time:0.0598
Step:901/150000, Loss:0.320998, Time:0.0601
Step:902/150000, Loss:0.175217, Time:0.0577
Step:903/150000, Loss:0.360225, Time:0.0701
Step:904/150000, Loss:0.398290, Time:0.0609
Step:905/150000, Loss:0.251077, Time:0.0582
Step:906/150000, Loss:0.256403, Time:0.0673
Step:907/150000, Loss:0.224639, Time:0.0611
Step:908/150000, Loss:0.277904, Time:0.0621
Step:909/150000, Loss:0.428813, Time:0.0638
Step:910/150000, Loss:0.160377, Time:0.0603
Step:911/150000, Loss:0.250472, Time:0.0610
Step:912/150000, Loss:0.403574, Time:0.0609
Step:913/150000, Loss:0.114165, Time:0.0628
Step:914/150000, Loss:0.315961, Time:0.0617
Step:915/150000, Loss:0.198019, Time:0.0606
Step:916/150000, Loss:0.253703, Time:0.0610
Step:917/150000, Loss:0.299587, Time:0.0599
Step:918/150000, Loss:0.341050, Time:0.0636
Step:919/150000, Loss:0.238258, Time:0.0595
